4.422631984855920906e-02,5.555555555555555802e-01,6.250000000000000000e-01,1.024549918166939577e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,2.031029619181946300e-01
4.461894412115263026e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.813420621931260190e-01,3.333333333333333148e-01,5.000000000000000000e-01,1.250000000000000000e-01,3.333333333333333703e-01,6.666666666666666297e-01,3.335684062059238175e-01
3.484540419266633771e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.623567921440262074e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,2.750352609308885921e-01
6.142700226693776494e-02,5.555555555555555802e-01,7.500000000000000000e-01,2.417348608837970869e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,6.666666666666666297e-01,2.933709449929478019e-01
3.618687045736053431e-02,6.666666666666665186e-01,1.000000000000000000e+00,1.885433715220949380e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.833333333333333703e-01,6.666666666666666297e-01,1.777150916784203116e-01
3.879501741101684664e-02,6.666666666666665186e-01,1.000000000000000000e+00,1.127659574468085207e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,2.538787023977432944e-01
2.116852462081376118e-01,7.777777777777776791e-01,7.500000000000000000e-01,2.666121112929623616e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,5.014104372355430161e-01
3.645796816938932927e-02,5.555555555555555802e-01,6.250000000000000000e-01,1.414075286415712174e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,2.115655853314527546e-01
1.729416438804365352e-02,5.555555555555555802e-01,7.500000000000000000e-01,1.643207855973813636e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,6.666666666666666297e-01,2.961918194640338342e-01
4.124891911472574474e-02,4.444444444444444753e-01,5.000000000000000000e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.801128349788434613e-01
4.692794877188061903e-02,3.333333333333333148e-01,6.250000000000000000e-01,1.271685761047463281e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,7.500000000000000000e-01,0.000000000000000000e+00,3.949224259520451308e-01
9.572553693706326028e-02,5.555555555555555802e-01,7.500000000000000000e-01,1.903436988543371622e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,2.792665726375176405e-01
6.754072308303535332e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.906710310965630262e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,6.666666666666666297e-01,2.644569816643159155e-01
5.312112926219355463e-02,4.444444444444444753e-01,8.750000000000000000e-01,1.433715220949263736e-01,3.333333333333333148e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,5.077574047954865888e-01
4.300170604594638624e-02,3.333333333333333148e-01,6.250000000000000000e-01,1.414075286415712174e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,4.062059238363892599e-01
3.713571244946130973e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.536824877250409227e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.506346967559943240e-01
5.375213255743298280e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.484451718494271877e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,4.012693935119887034e-01
2.958704339900441321e-02,4.444444444444444753e-01,1.000000000000000000e+00,5.891980360065467159e-02,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,4.739069111424541458e-01
2.333309962840916796e-02,6.666666666666665186e-01,7.500000000000000000e-01,1.409165302782324214e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,1.523272214386459655e-01
8.581644815256257719e-03,6.666666666666665186e-01,5.000000000000000000e-01,2.299509001636661498e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,3.370944992947813579e-01
2.690411086961602000e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.276595744680851241e-01,3.333333333333333148e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,3.406205923836388982e-01
1.465329874500455667e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.387888707037643332e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.250000000000000000e-01,8.333333333333334259e-02,0.000000000000000000e+00,2.961918194640338342e-01
3.353665661735492909e-02,3.333333333333333148e-01,7.500000000000000000e-01,1.558101472995090109e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,1.995768688293370896e-01
3.737876557059056915e-02,4.444444444444444753e-01,5.000000000000000000e-01,2.828150572831424348e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.949224259520451308e-01
3.715908294187758587e-02,4.444444444444444753e-01,7.500000000000000000e-01,1.728314238952536885e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,1.833568406205923762e-01
4.440393559092289943e-02,4.444444444444444753e-01,3.750000000000000000e-01,1.561374795417348749e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,6.666666666666666297e-01,3.333333333333333148e-01,3.667136812411847524e-01
5.015307672532660216e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.772504091653028024e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,5.768688293370944908e-01
2.982542242165042018e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.196399345335515674e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,1.311706629055006956e-01
3.164364673163663072e-02,3.333333333333333148e-01,5.000000000000000000e-01,1.620294599018003434e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.131645983780877857e-02,4.444444444444444753e-01,3.750000000000000000e-01,2.945990180032733718e-01,6.666666666666666297e-01,0.000000000000000000e+00,7.500000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.734347612704199348e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.459901800327332300e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,2.031029619181946300e-01
5.043352263432190202e-02,7.777777777777776791e-01,5.000000000000000000e-01,1.867430441898527138e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.666666666666666297e-01,3.333333333333333148e-01,2.961918194640338342e-01
4.650727990838766923e-02,3.333333333333333148e-01,5.000000000000000000e-01,1.806873977086743133e-01,3.333333333333333148e-01,0.000000000000000000e+00,6.250000000000000000e-01,5.000000000000000000e-01,6.666666666666666297e-01,2.143864598025387869e-01
4.711491271121082125e-03,5.555555555555555802e-01,5.000000000000000000e-01,1.399345335515548294e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,3.102961918194640512e-01
4.608661104489471250e-02,6.666666666666665186e-01,5.000000000000000000e-01,3.453355155482815131e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,6.666666666666666297e-01,3.681241184767277685e-01
2.757718105120474800e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.463175122749590940e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,4.231311706629055092e-01
3.430788286709200718e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.127659574468085402e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,3.892806770098730662e-01
8.006730701815886753e-03,6.666666666666665186e-01,5.000000000000000000e-01,2.229132569558101573e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,3.102961918194640512e-01
1.898618803898198190e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.081833060556464943e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,3.892806770098730662e-01
2.897941059618125773e-03,4.444444444444444753e-01,5.000000000000000000e-01,1.252045826513911719e-01,3.333333333333333148e-01,5.000000000000000000e-01,2.500000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,3.102961918194640512e-01
4.440393559092289943e-02,3.333333333333333148e-01,3.750000000000000000e-01,1.178396072013093432e-01,3.333333333333333148e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.505573862441281607e-02,5.555555555555555802e-01,6.250000000000000000e-01,2.047463175122749834e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,6.666666666666666297e-01,3.251057827926657207e-01
2.757718105120474800e-02,4.444444444444444753e-01,7.500000000000000000e-01,1.276595744680851241e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,2.482369534555712298e-01
2.757718105120474800e-02,6.666666666666665186e-01,7.500000000000000000e-01,9.754500818330606726e-02,3.333333333333333148e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.062059238363892599e-01
2.196826287129869867e-02,4.444444444444444753e-01,3.750000000000000000e-01,1.327332242225859327e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,1.805359661495063439e-01
4.019724695599335984e-02,5.555555555555555802e-01,7.500000000000000000e-01,1.273322422258592601e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,1.692524682651621870e-01
1.443361611629156993e-02,4.444444444444444753e-01,7.500000000000000000e-01,1.099836333878887185e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,0.000000000000000000e+00
1.450372759354039490e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.405891980360065630e-01,6.666666666666666297e-01,5.000000000000000000e-01,2.500000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,3.413258110014104063e-01
2.972726635350206661e-03,3.333333333333333148e-01,6.250000000000000000e-01,1.031096563011456718e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.250000000000000000e-01,8.333333333333334259e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.038164014115777439e-02,4.444444444444444753e-01,7.500000000000000000e-01,1.297872340425532123e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,2.891396332863187535e-01
1.893009885718292123e-02,2.222222222222222099e-01,1.250000000000000000e-01,1.191489361702127714e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.107761340531444871e-01,4.444444444444444753e-01,3.750000000000000000e-01,2.671031096563011853e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.062059238363892599e-01
3.627100423005912705e-02,5.555555555555555802e-01,5.000000000000000000e-01,9.165302782324059871e-02,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,1.974612129760225654e-01
6.807824440860968385e-02,7.777777777777776791e-01,6.250000000000000000e-01,3.628477905073649867e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,4.379407616361071787e-01
6.146439505480379845e-02,8.888888888888888395e-01,5.000000000000000000e-01,3.471358428805237373e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,5.162200282087446856e-01
3.551847437425506571e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.193126022913257089e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,2.792665726375176405e-01
3.055458178503821232e-02,5.555555555555555802e-01,7.500000000000000000e-01,1.307692307692307765e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,2.679830747531734558e-01
6.806889621164316506e-02,6.666666666666665186e-01,2.500000000000000000e-01,1.348608837970540208e-01,6.666666666666666297e-01,5.000000000000000000e-01,6.250000000000000000e-01,8.333333333333333703e-01,6.666666666666666297e-01,4.739069111424541458e-01
5.592558835214657409e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.566284779050736486e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,6.666666666666666297e-01,6.043723554301833056e-01
2.641333052887424176e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.433715220949263736e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,1.861777150916784085e-01
4.201547126597957038e-02,4.444444444444444753e-01,7.500000000000000000e-01,1.756137479541735047e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,3.631875881523272120e-01
4.232863586435765824e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.585924713584288270e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,3.102961918194640512e-01
6.379209609946481785e-02,8.888888888888888395e-01,5.000000000000000000e-01,2.376432078559738426e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,7.500000000000000000e-01,3.333333333333333148e-01,6.050775740479548137e-01
4.731589894599078777e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.587561374795417368e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,4.724964739069111297e-01
2.196826287129869867e-02,4.444444444444444753e-01,7.500000000000000000e-01,1.008183306055646516e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,1.445698166431593767e-01
3.190072214821566138e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.148936170212766089e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,2.418899858956276294e-01
2.050527004603986889e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.276595744680851241e-01,6.666666666666666297e-01,0.000000000000000000e+00,7.500000000000000000e-01,5.833333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.209539835004323355e-02,5.555555555555555802e-01,6.250000000000000000e-01,1.872340425531915098e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,6.666666666666666297e-01,4.033850493653032276e-01
4.733926943840706392e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.661211129296235933e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,6.107193229901268783e-01
3.767323377503564025e-02,5.555555555555555802e-01,7.500000000000000000e-01,1.900163666121112982e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,4.767277856135401781e-01
4.397391853046343779e-02,4.444444444444444753e-01,5.000000000000000000e-01,2.646481178396072331e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,4.166666666666666297e-01,1.000000000000000000e+00,2.136812411847672788e-01
5.097104395989623254e-02,5.555555555555555802e-01,8.750000000000000000e-01,1.361702127659574491e-01,6.666666666666666297e-01,5.000000000000000000e-01,6.250000000000000000e-01,5.833333333333333703e-01,0.000000000000000000e+00,3.131170662905500834e-01
3.599055832106382025e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.563011456628477847e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,5.289139633286318309e-01
4.151534272827128030e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.716857610474631701e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,3.526093088857545910e-01
5.786533922269742475e-02,2.222222222222222099e-01,5.000000000000000000e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,3.187588152327221480e-01
1.495711514641613268e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.297872340425532123e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,1.981664315937940735e-01
6.215616163032555014e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.463175122749590940e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.833333333333333703e-01,3.333333333333333148e-01,4.710860366713681135e-01
2.760989974058753599e-02,4.444444444444444753e-01,7.500000000000000000e-01,1.404255319148936254e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.806842880179484911e-02,6.666666666666665186e-01,6.250000000000000000e-01,8.821603927986906846e-02,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,3.878702397743300501e-01
6.380144429643132623e-03,4.444444444444444753e-01,6.250000000000000000e-01,1.238952536824877299e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,2.369534555712270729e-01
1.089064946598424476e-03,3.333333333333333148e-01,6.250000000000000000e-01,8.936170212765957854e-02,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,0.000000000000000000e+00
3.992614924396457182e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.001636661211129375e-01,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.379407616361071787e-01
3.341980415527354836e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.207855973813420691e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,3.801128349788434613e-01
2.769870761176938118e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.306055646481178445e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,4.196050775740479688e-01
4.029072892565846442e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.589198036006546910e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,2.115655853314527546e-01
6.976559396106477018e-02,7.777777777777776791e-01,5.000000000000000000e-01,1.682487725040916760e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.833333333333333703e-01,3.333333333333333148e-01,4.816643159379407346e-01
1.205917408679800865e-02,4.444444444444444753e-01,1.000000000000000000e+00,1.122749590834697248e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.004136577157679677e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.312602291325695780e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,4.266572637517630495e-01
3.966439972890228871e-02,2.222222222222222099e-01,3.750000000000000000e-01,1.648117839607201318e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,1.480959097320169171e-01
4.007104629694547421e-02,3.333333333333333148e-01,5.000000000000000000e-01,1.571194762684124391e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,4.062059238363892599e-01
4.043095188015611435e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.968903436988543587e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.833333333333333703e-01,3.333333333333333148e-01,5.084626234132580969e-01
3.318609923111080079e-02,4.444444444444444753e-01,8.750000000000000000e-01,1.178396072013093432e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,1.692524682651621870e-01
5.161139545210217255e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.600654664484451872e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,2.016925246826516138e-01
1.466171212227441734e-01,5.555555555555555802e-01,2.500000000000000000e-01,3.330605564648118078e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.833333333333333703e-01,6.666666666666666297e-01,3.413258110014104063e-01
3.161560214073710212e-02,4.444444444444444753e-01,7.500000000000000000e-01,1.099836333878887185e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,4.062059238363892599e-01
2.370235340858631648e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.222585924713584571e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,3.413258110014104063e-01
2.459978031737128715e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.851063829787234272e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,3.977433004231311631e-01
3.599055832106382025e-02,6.666666666666665186e-01,1.000000000000000000e+00,1.063829787234042701e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,2.284908321579689761e-01
3.949613218350510324e-02,6.666666666666665186e-01,6.250000000000000000e-01,1.813420621931260412e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,4.111424541607898164e-01
2.145411203814064083e-02,5.555555555555555802e-01,8.750000000000000000e-01,1.335515548281505926e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,3.046544428772919311e-01
4.122554862230946859e-02,6.666666666666665186e-01,3.750000000000000000e-01,1.513911620294599025e-01,3.333333333333333148e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.833333333333333703e-01,3.333333333333333148e-01,2.172073342736248192e-01
2.252915468928930187e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.558101472995090109e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000000e-01,6.666666666666666297e-01,3.300423131170662772e-01
6.311435181939284433e-02,1.000000000000000000e+00,5.000000000000000000e-01,3.400981996726678003e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,8.603667136812411798e-01
5.679029657154876370e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.499181669394435423e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.469675599435825264e-01
3.245693986772300865e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.374795417348609050e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,3.102961918194640512e-01
4.358596835635326905e-02,4.444444444444444753e-01,5.000000000000000000e-01,7.495908346972177116e-02,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,2.581100141043723428e-01
5.989857206291335917e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.245499181669394495e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,6.666666666666666297e-01,4.146685472496473568e-01
5.885157400266422673e-02,8.888888888888888395e-01,5.000000000000000000e-01,2.837970540098199712e-01,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,8.333333333333333703e-01,3.333333333333333148e-01,7.193229901269393434e-01
3.040033653509079115e-02,3.333333333333333148e-01,2.500000000000000000e-01,1.836333878887070614e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,4.166666666666666297e-01,6.666666666666666297e-01,4.062059238363892599e-01
3.786019771436584247e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.546644844517185147e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.458038280866576386e-02,1.000000000000000000e+00,6.250000000000000000e-01,4.000000000000000222e-01,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,6.666666666666666297e-01,6.666666666666666297e-01,5.867418899858956038e-01
3.052186309565541739e-03,5.555555555555555802e-01,5.000000000000000000e-01,7.905073649754501552e-02,3.333333333333333148e-01,5.000000000000000000e-01,2.500000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,1.861777150916784085e-01
5.797751758629553914e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.522094926350245681e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,5.944992947813821926e-01
2.702563743018065318e-02,4.444444444444444753e-01,8.750000000000000000e-01,1.122749590834697248e-01,6.666666666666666297e-01,0.000000000000000000e+00,6.250000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.645796816938932927e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.214402618657937916e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,2.172073342736248192e-01
1.225548622309471924e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.058919803600654796e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,4.569816643159379521e-01
